Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,Rolling_Volatility_14d,High_Low_Ratio,Volume_Change,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Momentum,Volume_Pressure,SPY_Return,Excess_Return,Risk_Threshold,Risk_Label
2023-08-28,91.53937013812595,91.57072448585109,91.00605356826632,91.29505457518283,80823960.13151503,XLF,0.010485113063979146,90.73120596258869,92.20258941759519,0.008132133479791775,0.006185120543629758,0.6351094102072989,39.217847146436135,-1.200371519133924,-1.1731741299237866,92.20258941759519,95.36461248367921,89.04056635151117,-1.8059552737353357,1.041699543067633,0.000832741280779592,0.009652371783199554,-0.01626426695958355,0.0
2023-08-29,91.91150828265529,92.16153529251636,91.83792954377539,92.33097734836801,28834049.20982249,XLF,0.011346975780950785,91.16818597523972,92.08807679207288,0.008317344481322238,0.0035048448314372108,-0.6432487450144198,40.185838251010765,-1.0350815982262134,-1.145555623584272,92.08807679207288,95.04021253754024,89.13594104660552,-1.6704242072007105,-0.27902317062022275,-0.004369831627242249,0.015716807408193034,-0.016634688962644476,0.0
2023-08-30,92.15340726931558,92.52932855613582,91.93299825741387,92.42191122505285,79024347.84219702,XLF,0.0009848685597872997,91.59569293322394,92.008179064489,0.007910788502627258,0.006452261058201365,1.7406607815345234,45.98767479631286,-0.8865311617883407,-1.0937507312250858,92.008179064489,94.82350235127626,89.19285577770174,-0.6126297180521902,0.8446432445590043,-0.0009935051029369424,0.001978373662724242,-0.015821577005254515,0.0
2023-08-31,92.14668021212404,92.63865843229111,91.99405349559058,91.35796476850722,3633104.0617322754,XLF,-0.011511842185938592,91.55073122742618,91.86371845510125,0.008309710951759744,0.007055815421609948,-0.9540255103529967,43.374894570954034,-0.8449157945966164,-1.043983743899392,91.86371845510125,94.4851284598362,89.2423084503663,-1.0725011030908007,-0.9114408158526699,-8.15420249891119e-05,-0.01143030016094948,-0.016619421903519487,0.0
2023-09-01,91.58888769787082,91.71325639436225,91.52509910557272,91.09944584089504,74197184.6505434,XLF,-0.0028297360637054014,91.70107075160118,91.71115508544729,0.008306736460400279,0.0020654054155076007,19.42253219005402,43.466766844222725,-0.8233050846736347,-0.9998480120542406,91.71115508544729,94.11856733826897,89.3037428326256,-1.0553929911578166,0.74256642427402,-0.004616283336722482,0.0017865472730170806,-0.016613472920800558,0.0
2023-09-02,91.63704475302363,91.91235917653832,91.5370848822853,91.90821569070346,5856419.31231318,XLF,0.008877878919493432,91.82370297470531,91.59901818355169,0.008291286433582977,0.004083141984998592,-0.921069521169894,53.8263494747689,-0.7324739696817488,-0.9463732035797423,91.59901818355169,93.71979173180068,89.4782446353027,0.6141382355884417,-0.8527238331576198,-0.005474724837794986,0.014352603757288418,-0.016582572867165954,0.0
2023-09-03,91.71144150249704,92.12884577510677,91.34872611440788,91.79384779973883,88838432.19582371,XLF,-0.0012443707029359263,91.71627706497948,91.53366008109272,0.008295279158434657,0.008498605074283707,14.169411112527413,53.658257544390665,-0.6620860735151126,-0.8895157775668163,91.53366008109272,93.53684323688817,89.53047692529726,0.5889984362395069,1.1235309768230635,0.0012715432400642879,-0.002515913943000214,-0.016590558316869314,0.0
2023-09-04,91.71323339654711,91.81095483175568,91.52507401405302,91.30443478537778,29378539.921638727,XLF,-0.005331653766478706,91.49278177704446,91.39881174258316,0.008429967798654497,0.003131072640388821,-0.6693037101681336,51.34126403179007,-0.6384352150029287,-0.8392996650540389,91.39881174258316,93.03135208481177,89.76627140035455,0.22569615063247284,-0.28444882747197475,0.0046664731969121576,-0.009998126963390863,-0.016859935597308993,0.0
2023-09-05,90.8687299203287,91.19980788184259,90.2895487761259,91.13988362227393,6987336.966275858,XLF,-0.0018022253080109962,91.4491655477978,91.30407887654162,0.008271333019510064,0.00998749471185664,-0.7621618710489644,53.71991359721388,-0.6257563136241657,-0.7965909947680643,91.30407887654162,92.7456854575657,89.86247229551755,0.5982379747885176,-0.8106825825591419,-0.004339318725742891,0.002537093417731895,-0.01654266603902013,0.0
2023-09-06,90.2862105652157,90.4590605274197,90.11991667231358,90.27601238999718,68651470.67527734,XLF,-0.009478520247590327,91.28447885761823,91.19635620246157,0.008677612391108506,0.0037567438583906007,8.825126655064913,49.49448019976279,-0.677604380205608,-0.7727936718555731,91.19635620246157,92.60517652543817,89.78753587948498,-0.08823844247862667,0.7738314510413239,-0.0038910361128693394,-0.005587484134720988,-0.017355224782217012,0.0
2023-09-07,90.61553014534175,90.81468608323416,90.43799924720444,90.81423080657018,58896032.199447356,XLF,0.005961920584705016,91.06568188079157,91.12932580118743,0.00878897871382006,0.004147883351366416,-0.14210093942449353,53.69245918891172,-0.6675692950917238,-0.7517487965028034,91.12932580118743,92.47215464630735,89.78649695606752,0.6681535214573273,0.42786523969057494,0.006730031054305474,-0.0007681104696004581,-0.01757795742764012,0.0
2023-09-08,91.30309978271839,91.58678501823137,91.17501968419845,91.02762024666897,98264905.85433055,XLF,0.0023497356989490292,90.9124363701776,91.11600294076513,0.00879860525796794,0.0045235208051919735,0.6684469595772295,54.073626260586,-0.6350769021873219,-0.7284144176397072,91.11600294076513,92.45723569263424,89.77477018889601,0.743243811537198,1.1340957224340578,-0.002555786323339526,0.004905522022288555,-0.01759721051593588,0.0
2023-09-09,91.92506375242098,92.36583153685925,91.76741652030198,92.49856412903767,37438301.41960318,XLF,0.016159313825657495,91.15126223890958,91.18068867904205,0.009022488454360897,0.006469451955194305,-0.6190063879458421,54.92616062029986,-0.48504230286029326,-0.6797399946838244,91.18068867904205,92.65786215404985,89.70351520403425,0.9157908315416705,-0.18472688138942936,-0.0038789641219200144,0.02003827794757751,-0.018044976908721793,0.0
2023-09-10,91.2779919325234,91.31287940427451,91.19662056864979,90.99299761515567,60551212.67736586,XLF,-0.01627664740591761,91.12188503748594,91.17640162806258,0.009384795214577163,0.0012776679378826829,0.6173600398884675,53.37271741763202,-0.4820684520406928,-0.6402056861551981,91.17640162806258,92.65531755786958,89.69748569825558,0.6452493951356644,0.2756112236089114,-0.00241044191322215,-0.01386620549269546,-0.018769590429154326,0.0
2023-09-11,91.44232144846995,91.49872915284267,91.42683828930564,91.73753470048877,54986539.945009656,XLF,0.008182355838874944,91.41418949958425,91.23619608071274,0.009215920811861258,0.0007836581152060588,-0.09190026898398174,52.36293102387184,-0.4148515826022958,-0.5951348654446177,91.23619608071274,92.7037117898773,89.76868037154819,0.4424801253059343,0.14970427839713404,0.003533943678521556,0.004648412160353388,-0.018431841623722515,0.0
2023-09-12,91.81416261952337,91.9567932651842,91.46015217497683,91.89769065354511,28369928.495843522,XLF,0.001745806158615748,91.63088146897924,91.3128680717662,0.008679025568526663,0.0054042825959546275,-0.48405685238213914,47.44740593580751,-0.3446851663300947,-0.5450449256217131,91.3128680717662,92.74845530637268,89.87728083715973,-0.43328669482289683,-0.4008936994865791,-0.00048481049593107617,0.0022306166545468242,-0.017358051137053326,0.0
2023-09-13,90.96296105052096,91.25353153327103,90.76046870582988,90.916533823437,62345671.89864104,XLF,-0.010676621176554657,91.60866418433285,91.35139089868241,0.009095726959985666,0.005423247089453445,1.1975970756420944,41.97338103793444,-0.36405236320429424,-0.5088464131382294,91.35139089868241,92.69344947427214,90.00933232309268,-1.5053774016158457,0.2568439525103294,-0.019221685023648516,0.008545063847093859,-0.01819145391997133,0.0
2023-09-14,91.13435967222199,91.25498165834735,90.93002850654149,90.83100593163851,46349340.63598999,XLF,-0.0009407297902996881,91.27515254485301,91.37872237350776,0.008592809363347626,0.003577557558378519,-0.2565748475476728,46.862962352502336,-0.3819000858765236,-0.4834571476858883,91.37872237350776,92.64966617984909,90.10777856716642,-0.526958836868701,-0.04865493619306691,-0.004505582846998646,0.003564853056698958,-0.017185618726695252,0.0
2023-09-15,91.71875850359754,92.0243221272708,91.63140381070744,91.24699799320963,46696870.65876908,XLF,0.004579846466571169,91.32595262046381,91.36193360829343,0.008658178340895384,0.00430609581909322,0.007498057534592872,50.86222650012265,-0.3583466547294023,-0.45843504909459115,91.36193360829343,92.63039670940634,90.09347050718051,0.14755215231458862,-0.07490094229191636,0.009840685933238724,-0.005260839466667555,-0.017316356681790768,0.0
2023-09-16,91.81717540652481,91.86829786815528,91.27012047889698,91.99361661414558,70302237.44390005,XLF,0.008182391063336736,91.37716900319518,91.44422702799972,0.00860608983346385,0.00650237930928695,0.5055021129279502,50.5026948832689,-0.2762500690582357,-0.4219980530873201,91.44422702799972,92.64753394638927,90.24092010961016,0.08540092344212269,0.36452778187532825,0.0192049084551138,-0.011022517391777065,-0.0172121796669277,0.0
2023-09-17,92.0838317788322,92.22278041682954,91.7468584727887,92.34845637414118,84971536.71240872,XLF,0.0038572215448808844,91.46732214731438,91.49689711794763,0.00865263324290292,0.005153545199636916,0.20866048936514314,53.17471336402379,-0.18047492770303109,-0.3736934280104623,91.49689711794763,92.76327582047338,90.23051841542187,0.5546085744023515,0.6426390153935284,0.006509485311095187,-0.0026522637662143023,-0.01730526648580584,0.0
2023-09-18,91.80481469145599,91.98197537282853,91.75892711377891,91.65586231074754,94486199.42881623,XLF,-0.007499790365608994,91.61518784477649,91.4631413660666,0.008782790882670465,0.0024335405660513313,0.11197470452500413,51.965926289534146,-0.1586303983341537,-0.33068082207520055,91.4631413660666,92.6705254389626,90.25575729317059,0.35142752536975763,0.7175786186531184,-0.003486514814389885,-0.004013275551219109,-0.01756558176534093,0.0
2023-09-19,92.08576610129785,92.44698773183866,91.76981346948179,92.50084653299996,50900700.07827017,XLF,0.009219096312548025,91.94915596504877,91.46708813146395,0.009068178185377383,0.007320735839052968,-0.4612895810608023,57.07479144368402,-0.07230183596136897,-0.2790050248524342,91.46708813146395,92.68810739976156,90.24606886316634,1.3609629107260304,-0.050450391306662776,0.009212248945815737,6.847366732287696e-06,-0.018136356370754766,0.0
2023-09-20,92.56134629475997,93.2357601521007,92.46717881241393,92.80945452175196,95853373.41394822,XLF,0.0033362720485148323,92.26164727075725,91.5396626191262,0.008550498880448612,0.008281282802999638,0.8831445003026321,63.976635933706795,0.02077675572357407,-0.21904866873723255,91.5396626191262,92.8981770358116,90.18114820244081,2.533442131754782,0.6465093694303252,0.0015366673827239552,0.001799604665790877,-0.017100997760897223,0.0
2023-09-21,92.44513412229539,92.71710894894247,92.04649000786453,92.48690008721914,28298963.676411305,XLF,-0.003475448015452187,92.36030396537195,91.6090353314424,0.00858714744914177,0.0072509613842123635,-0.7047682030532131,59.452812596891754,0.06773396804138088,-0.16169214138150986,91.6090353314424,93.01381164189677,90.20425902098803,1.672669280648961,-0.4939492834194961,0.0007962286443019551,-0.004271676659754142,-0.01717429489828354,0.0
2023-09-22,92.71688443105195,93.04268791001569,92.38399607763131,92.52375443788254,32296334.00864254,XLF,0.0003984818458468986,92.39536357812024,91.63981226880136,0.008585311503187476,0.007119164547376879,0.14125500770769417,58.62729580292739,0.10669185788128743,-0.10801534152895043,91.63981226880136,93.09813798870438,90.18148654889835,1.4961341912135708,-0.4358048461458959,-0.00449381153773265,0.004892293383579549,-0.017170623006374952,0.0
2023-09-23,92.63929924207937,92.75845734885797,92.44867693406877,92.36500682628855,25585450.622198734,XLF,-0.0017157497829444202,92.53719248122843,91.66837022012884,0.007442470095088491,0.003353872049961605,-0.20779087139264674,49.09252568946613,0.12333493238217841,-0.061745286746724665,91.66837022012884,93.16135452364261,90.17538591661506,-0.13355730274912503,-0.5269010414607126,0.0046234882678608535,-0.006339238050805274,-0.014884940190176983,0.0
2023-09-24,92.01557281282197,92.27989988136608,91.7428529460587,91.68366715187813,59176257.42330734,XLF,-0.00737659962167081,92.37375660500406,91.68733183845386,0.006234392003351043,0.005857607488776933,1.3128870504224839,55.2847840064459,0.0806169690623193,-0.03327283558491587,91.68733183845386,93.17045473545346,90.20420894145425,0.6906695367224529,0.06488745908901491,0.002708419897712977,-0.010085019519383787,-0.012468784006702085,0.0
2023-09-25,92.08867288252586,92.09844303621172,92.00498219993608,92.54153528354024,34414251.56415669,XLF,0.009356826120851203,92.32017275736172,91.75741442151717,0.00635167221450992,0.0010099339284709548,-0.4184449462901959,56.04707987995134,0.11466369241651364,-0.003685529984629971,91.75741442151717,93.26389773414637,90.25093110888797,0.8040005830514758,-0.395623877514574,0.006572433780750453,0.0027843923401007498,-0.01270334442901984,0.0
2023-09-26,91.73329652009643,91.78304438161953,90.85548691238854,92.77160694744123,18939692.910284597,XLF,0.0024861448774982087,92.37711412940614,91.88219414938939,0.006364635668916083,0.009998290422591129,-0.4496555336972441,56.504524159955686,0.15838506205174951,0.028728588422645928,91.88219414938939,93.28164680587109,90.48274149290769,0.8739162938961158,-0.6522031215969455,0.003273323120611016,-0.0007871782431128072,-0.012729271337832165,0.0
2023-09-27,90.32141905928003,90.356055617858,89.9979178400051,90.36017211210189,89016602.21097668,XLF,-0.025993242056327692,91.94439766425002,91.85949121466595,0.009168533153032362,0.0039634472741883805,3.7000024040853923,46.585914946898214,-0.0015304336406103403,0.022676784009994677,91.85949121466595,93.34403748025596,90.37494494907594,-0.5563617113351143,0.5906553476819513,0.001084527467784424,-0.027077769524112116,-0.018337066306064725,1.0
2023-09-28,89.65090568044941,89.7386750073087,89.46523475985677,89.59513004048749,33819291.754969046,XLF,-0.008466584931525856,91.39042230708978,91.7878667043569,0.009419920078602215,0.0030519543565410753,-0.6200788289490702,42.99989259496933,-0.18783190824471774,-0.019424954440947804,91.7878667043569,93.55309455485978,90.02263885385402,-1.235875891151025,-0.3587536668736155,-0.010062517212493849,0.0015959322809679932,-0.01883984015720443,0.0
2023-09-29,90.0503084915948,90.14489177978045,90.02093547001833,89.89011163667047,2736473.7963778144,XLF,0.0032923842629579703,91.03171120404826,91.65744407973853,0.009368066000645863,0.001378976035352411,-0.9190854197596925,42.207659366097495,-0.30812277203398253,-0.07716451795955476,91.65744407973853,93.58001482182989,89.73487333764716,-1.3568863565391638,-0.9463487494643354,0.00027980385932702134,0.003012580403630949,-0.018736132001291726,0.0
2023-09-30,89.98700190767681,90.89191634409731,89.76574617720254,90.17812361622431,78624245.05049586,XLF,0.0032040451870609665,90.55902887058508,91.61670037979196,0.009081648946174952,0.012488285647719474,27.731956123449216,38.994253872179094,-0.3758810655564844,-0.1369078274789407,91.61670037979196,93.63091411824966,89.60248664133427,-1.8154929979212682,0.5146700048905487,0.015155362319494214,-0.011951317132433248,-0.018163297892349904,0.0
2023-10-01,88.912482614153,89.53727552889119,88.59824785592774,88.47036913435359,11208868.187591769,XLF,-0.01893756948346481,89.69878130796755,91.4533421014852,0.010060327198185507,0.010614035887398798,-0.8574375095062222,29.80341111006834,-0.5609156295132891,-0.2217093878858104,91.4533421014852,93.90807336584399,88.99861083712642,-3.8780872397875896,-0.7745584252688164,0.0009811150519027922,-0.019918684535367603,-0.020120654396371014,0.0
2023-10-02,89.25071066030773,89.53347924488044,88.9665134466889,89.28289620822851,92311563.63325585,XLF,0.009184171851266854,89.48332612719287,91.32260237921938,0.010467771625593028,0.006350217368276787,7.235582940964983,37.794363856850666,-0.6346765540191939,-0.3043028211124871,91.32260237921938,93.95013409053371,88.69507066790504,-2.3729661025190296,0.7444695184218455,-0.006165469510343136,0.01534964136160999,-0.020935543251186055,0.0
2023-10-03,88.42969623038051,88.5415643826844,88.42320388456751,88.50103117233716,17789291.13372673,XLF,-0.008757164799715444,89.26450635356282,91.20182724666438,0.010105695091937768,0.0013373911755491677,-0.8072907614868088,29.292007714296005,-0.7476046709081032,-0.3929631910716103,91.20182724666438,94.11453166901683,88.28912282431193,-3.9998153606627938,-0.6490494145788328,0.007073966370636731,-0.015831131170352175,-0.020211390183875536,0.0
2023-10-04,88.47855887428724,88.72526348203942,88.33411227579857,88.54272445369253,30858396.49387893,XLF,0.00047110503463154707,88.99502891696723,91.08741317276709,0.009993615526592258,0.004417654964360392,0.7346613904909607,27.282262948067483,-0.8242354446484654,-0.47921764178698134,91.08741317276709,94.23199183609285,87.94283450944133,-4.266730068059431,-0.3817727997626555,-0.0050540573804970235,0.0055251624151285705,-0.019987231053184517,0.0
2023-10-05,89.09460019094237,89.44221335559732,89.04351403546568,90.12037296018879,32959243.732781995,XLF,0.017817934971284588,88.98347878576013,91.03108192111604,0.011476677617304828,0.004424075345402406,0.06808024646775768,38.88520275720759,-0.749028501110331,-0.5331798136516513,91.03108192111604,94.20386142201639,87.8583024202157,-2.366527127030352,-0.33047020255174014,0.0022939400900119367,0.015523994881272651,-0.022953355234609656,0.0
2023-10-06,89.22095336782257,89.30148177023378,89.1685747876401,89.53499560411734,59212799.18019652,XLF,-0.006495505254178635,89.19640407971286,90.90815087061462,0.011523437764884127,0.001484413794817559,0.7965460512463809,36.65060819576153,-0.7282665139096736,-0.5721971537032557,90.90815087061462,94.11424955693144,87.7020521842978,-2.9887588337652033,0.21654361687307885,0.003067578499479806,-0.009563083753658441,-0.023046875529768255,0.0
2023-10-07,89.38066634741021,89.4358215735188,89.3363796010957,89.7710321008891,99320768.88604312,XLF,0.0026362484878583725,89.29403125824498,90.77927965695201,0.011598306904631074,0.001107728964409543,0.6773530429424546,38.493369548554824,-0.684871543979682,-0.5947320317585411,90.77927965695201,93.9486056717769,87.60995364212712,-2.5939747253994483,1.0109311070187792,-0.0029750902340454077,0.00561133872190378,-0.023196613809262148,0.0
2023-10-08,88.88776610738417,88.90364623387264,88.60344773221391,89.31042395699733,46218723.03969482,XLF,-0.005130921780804765,89.45590981517701,90.66200773926451,0.011533124813265514,0.003361292986396208,-0.5346519810702992,39.262237649316184,-0.6798115015930648,-0.6117479257254459,90.66200773926451,93.86812248780886,87.45589299072016,-2.3732431948808,-0.01614280303789847,0.008432287437527552,-0.013563209218332317,-0.02306624962653103,0.0
2023-10-09,89.71892851727836,90.4422079018397,89.30390910851442,89.72005930637508,21588970.268755544,XLF,0.004586646566306696,89.69137678571353,90.52296837793327,0.011244717393516295,0.012687227383992538,-0.5328955702602619,36.69452495831316,-0.6354224775324866,-0.6164828360868541,90.52296837793327,93.63306622103279,87.41287053483374,-2.8214759771651643,-0.5256368020979398,-0.005408111302413254,0.00999475786871995,-0.02248943478703259,0.0
2023-10-10,88.94640962841378,88.98965645631922,88.69933802458817,88.74203340956832,7743441.952469159,XLF,-0.010900861015561758,89.41570887558943,90.31959732232409,0.01138840897091003,0.003271487260058087,-0.641324164326828,32.24957892002057,-0.671422630192879,-0.627470794908059,90.31959732232409,93.33052061384736,87.30867403080082,-4.029573537872906,-0.8116225017779546,-0.00516398343356006,-0.005736877582001698,-0.02277681794182006,0.0
2023-10-11,87.82563199053601,87.94752616105933,87.81630366698636,88.38852510167844,53264483.35550947,XLF,-0.003983549782529128,89.18641477510165,90.11467857304706,0.009316673303388714,0.0014846100658656677,5.878657279599671,39.39143787438384,-0.7201764309955934,-0.6460119221255659,90.11467857304706,93.06171581285426,87.16764133323986,-1.9716470104234531,0.2575945500987512,-0.00033232324171228456,-0.003651226540816843,-0.01863334660677743,0.0
2023-10-12,88.42114017688009,88.68398805267186,88.2623724884668,88.38605449488318,5318437.832853799,XLF,-2.7951668979842026e-05,88.90941925390047,89.90779357589709,0.009104227947547098,0.004770159349396883,-0.9001503910709822,42.912924274129466,-0.7503637999045054,-0.6668822976813539,89.90779357589709,92.72063450656937,87.09495264522481,-1.209075545604307,-0.8702989685018104,0.0027849511906155033,-0.0028129028595953454,-0.018208455895094195,0.0
2023-10-13,88.42931943187196,88.46231601825124,88.13388151118838,88.31551094631062,1969222.323833405,XLF,-0.0007981298517703017,88.71043665176312,89.70531878189819,0.009023524796355433,0.0037188768263202395,-0.6297367035732091,40.520970294424906,-0.77109112358076,-0.6877240628612351,89.70531878189819,92.35146386888181,87.05917369491456,-1.5746006903598442,-0.9505525545752865,-0.003438113558909772,0.0026399837071394705,-0.018047049592710866,0.0
2023-10-14,89.06553090927582,89.17279052645337,89.00100391904067,89.18815689108031,9751941.649301765,XLF,0.009881004315314357,88.60405616870418,89.58054326885829,0.009442281461071452,0.0019261145582646203,3.9521791070893695,44.4323461096262,-0.7089303345867393,-0.6919653172063359,89.58054326885829,92.06426347204759,87.096823065669,-0.9899667251440007,-0.7389271524917845,-0.005429325126096618,0.015310329441410975,-0.018884562922142904,0.0
2023-10-15,89.27166509508343,89.5381508669499,89.04277940270264,89.72435193484681,99320768.88604312,XLF,0.006011953407909498,88.80051987375988,89.43968410142364,0.007987241630136793,0.005521036971177943,9.184717306338111,58.122933315004914,-0.6093764897515115,-0.6754475517153711,89.43968410142364,91.49975537495388,87.3796128278934,1.253982800493219,1.4464050210421808,0.008893407471514125,-0.002881454063604627,-0.015974483260273585,0.0
2023-10-16,88.86585109776952,88.95507863983714,88.53877477267936,88.60929194375215,41658154.11903885,XLF,-0.012427618222356718,88.84467324217462,89.23156835123918,0.008370436687499493,0.004698196521218597,-0.5805695567375657,45.8011598494792,-0.6133846563098047,-0.6630349726342579,89.23156835123918,90.59886247670843,87.86427422576992,-0.6736042644763529,-0.0018313409968390424,-7.059423319044633e-05,-0.012357023989166271,-0.016740873374998987,0.0
2023-10-17,87.87253042275724,88.11707030681404,87.66734852842679,87.88118747794941,53450664.03423638,XLF,-0.00821702159932547,88.74369983878786,89.10761911953156,0.008330641124293514,0.005117383950917806,0.2830780711382517,46.11020033944338,-0.6676172267393241,-0.6639514234552713,89.10761911953156,90.49345777000346,87.72178046905967,-0.6198436943877539,0.33772848842169106,-0.00011318872650489809,-0.008103832872820571,-0.01666128224858703,0.0
2023-10-18,87.9299818519605,88.51178544188028,87.90165762671148,88.34887627151062,50857297.25198203,XLF,0.0053218306099762636,88.75037290382787,89.04530643108271,0.008472449431416628,0.006905892196000003,-0.048518888008448946,48.84525488058997,-0.6651904510739541,-0.6641992289790078,89.04530643108271,90.45078241510944,87.63983044705597,-0.19384818218190958,0.24625228582815206,0.002048958485492136,0.0032728721244841275,-0.016944898862833256,0.0
2023-10-19,88.34845425175847,88.52445558961776,87.99279843346207,88.38441576791392,89107199.18365484,XLF,0.00040226314021341025,88.58962467919459,88.97002163764488,0.00673621357585809,0.006015281670829296,0.7521025299900717,37.3314417570351,-0.6528735536050903,-0.6619340939042244,88.97002163764488,90.34595750317723,87.59408577211252,-1.7359571922748671,0.9745993341854051,-0.0064538513864869085,0.006856114526700319,-0.01347242715171618,0.0
2023-10-20,87.99256156407694,88.10788098720944,87.52071376503714,88.27369757286124,30551313.86464061,XLF,-0.0012526891091684256,88.29949380679747,88.87480033547672,0.006572941586157382,0.0066516667854277746,-0.657139780572918,40.110228236168524,-0.6446156289416081,-0.6584704009117012,88.87480033547672,90.15925906141983,87.59034160953361,-1.2612980312561035,-0.2848990361226579,0.009097002972700441,-0.010349692081868866,-0.013145883172314764,0.0
2023-10-21,87.86231271755386,88.03573587120785,87.32691344789217,87.99372727522082,53192745.71553602,XLF,-0.0031716162949821936,88.1763808730912,88.85096824252008,0.006509250804341245,0.008055374459802958,0.7410951931956056,36.15960154019362,-0.6531335108097238,-0.6574030228913057,88.85096824252008,90.18379889126157,87.51813759377859,-1.7773048256682813,0.1867481084932468,0.004007096217045536,-0.0071787125120277295,-0.01301850160868249,0.0
2023-10-22,88.02728233738307,88.06923822769433,88.01286815192924,87.72953283957467,64847885.78980199,XLF,-0.00300242351161939,88.14604994541625,88.77330007408739,0.006440086641481947,0.0006425438953170776,0.21911145810361599,37.30065210031719,-0.6734392876433049,-0.6606102758417055,88.77330007408739,90.17918896797038,87.3674111802044,-1.5808911174226523,0.49250282614713115,-0.005312127552753121,0.002309704041133731,-0.012880173282963894,0.0
2023-10-23,88.23466764546473,88.38566300456253,88.15280096686952,87.98832509528107,77191946.68490463,XLF,0.00294988753877945,88.07393971017035,88.74766477023459,0.006339948359012559,0.0026465106301415335,0.19035409936284875,35.74342313284339,-0.661029453793958,-0.6606941114321561,88.74766477023459,90.19261233807963,87.30271720238956,-1.7317342110940075,0.662930706977294,0.01008850329627009,-0.007138615757490641,-0.012679896718025118,0.0
2023-10-24,88.44523687421116,88.49705265184691,88.28269165816151,88.10704689230265,5971610.445046051,XLF,0.0013492903392924305,88.01846593504808,88.7258808921651,0.00574076928137246,0.002432960827156389,-0.9226394630333395,43.91093342122138,-0.6343028656448269,-0.6554158622746903,88.7258808921651,90.1967416488191,87.25502013551109,-0.6349865172656735,-0.8678112631449469,-0.00818698703648224,0.009536277375774671,-0.01148153856274492,0.0
2023-10-25,88.48668578182144,88.68744393502828,88.37077260301997,88.62362770125952,67246169.73945956,XLF,0.00586310433929671,88.08845196072775,88.65104362921863,0.00588225863157944,0.003573215633598029,10.260977312283634,52.18609570750379,-0.5649259828688002,-0.6373178863935123,88.65104362921863,89.96734900529941,87.33473825313786,0.23510259958108293,0.4341496702019185,0.006262915377633904,-0.00039981103833719445,-0.01176451726315888,0.0
2023-10-26,87.03906239414944,87.26544702955547,86.81999521663815,86.63386166630558,51039504.12195281,XLF,-0.022451868497882166,87.8164788389447,88.50598693232806,0.00844536050348676,0.005141774871275024,-0.24100503687121966,38.10382370655098,-0.6628607472101891,-0.6424264585568478,88.50598693232806,90.03445071741558,86.97752314724053,-1.7521928285776056,0.09808275596727417,-0.010017908917078877,-0.012433959580803289,-0.01689072100697352,1.0
2023-10-27,86.87617232375891,87.09328668484926,86.6649542827483,86.86736791221827,88460723.29640135,XLF,0.0026953230690802688,87.64404585347341,88.3608037228945,0.008515697031847945,0.004930878100667265,0.7331814800754137,40.38096214247247,-0.7134090159266719,-0.6566229700308126,88.3608037228945,89.93427638615123,86.78733105963778,-1.4481430340923538,0.9256730865570956,-0.0004152814687292672,0.003110604537809536,-0.01703139406369589,0.0
2023-10-28,86.77913500413574,86.99849728418548,86.68915637224917,86.35021261878607,57637460.19895497,XLF,-0.005953389700431577,87.31642335817442,88.21279315598395,0.007972640293242862,0.0035823989606367673,-0.34844009803275366,30.21509355223658,-0.78613689640936,-0.6825257553065222,88.21279315598395,89.95772159638885,86.46786471557904,-2.837944272294237,0.2392888154327807,-0.00758410768251494,0.0016307179820833628,-0.015945280586485724,0.0
2023-10-29,87.41381183465651,87.42409272883236,86.9871765287451,87.52686606690943,93860133.38438748,XLF,0.013626526356315782,87.20038719309578,88.10313349401066,0.008798593304864336,0.004991795316346292,0.628457136390081,35.93600324267507,-0.7402945117929676,-0.6940795066038112,88.10313349401066,89.72020182178395,86.48606516623738,-2.197485867937374,0.8726313800537069,0.020687222956032203,-0.007060696599716421,-0.01759718660972867,0.0
2023-10-30,87.46285897543781,87.49397697458629,87.33049606986087,87.95833204378494,61387145.27665952,XLF,0.004929526170235121,87.06732806160085,88.06394842572148,0.008389137319098385,0.001858617608210653,-0.34597210697262293,45.43433224854062,-0.6615227705702011,-0.6875681593970893,88.06394842572148,89.65357846249547,86.47431838894748,-0.6509598999672193,0.16254196369092153,-0.001898899494706674,0.006828425664941795,-0.01677827463819677,0.0
2023-10-31,86.93210082004036,86.94146638464947,86.91299033756692,86.34405401851929,75353366.26084097,XLF,-0.018352758490941756,87.0093665320436,87.96172487156352,0.00947412712082959,0.0003297974296694629,0.22751051415143175,40.41093266277442,-0.7210426132736103,-0.6942630501723935,87.96172487156352,89.71771198388127,86.20573775924576,-1.5371334594301231,0.3977964210326892,-0.00972379264337142,-0.008628965847570336,-0.01894825424165918,0.0
2023-11-01,86.64140548232902,86.86047806147995,86.38087563132632,86.63596891960376,80377582.24677849,XLF,0.003380833855934684,86.9630867335207,87.87422059279956,0.009384849790779078,0.005535835013269071,0.06667540197933364,39.07481088088049,-0.7361713000541812,-0.7026447001487511,87.87422059279956,89.71361490085253,86.03482628474659,-1.712907351906864,0.3939523718725443,0.0007183533278409815,0.0026624805280937025,-0.018769699581558157,0.0
